variable_id,NPA,data_year,raw,normalized,Raw_Data_Name,Normalized_Data_Name,Raw_Data_Units,Normalized_Data_Units
26,164,2012,2297154.6666666665,1304.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,165,2012,1185358.3333333333,1329.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,166,2012,517244.0,999.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,167,2012,388932.8333333333,1102.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,168,2012,684287.25,1129.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,169,2012,796777.5,1091.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,170,2012,779776.1666666666,1308.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,171,2012,431349.25,1081.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,172,2012,1106301.9166666667,1109.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,173,2012,311209.0,985.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,174,2012,684430.0833333334,1143.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,175,2012,934751.0,1391.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,176,2012,1317132.0,1142.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,177,2012,1196768.8333333333,1720.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,178,2012,868300.4166666666,874.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,179,2012,787699.9166666666,1296.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,180,2012,465070.6666666667,1062.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,181,2012,1778924.0,1471.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,182,2012,325814.75,1268.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,183,2012,426090.9166666667,1133.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,184,2012,655163.9166666666,966.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,185,2012,1170396.6666666667,981.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,186,2012,955178.5833333334,1194.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,187,2012,547171.1666666666,1287.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,188,2012,831115.5,1135.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,189,2012,313925.6666666667,846.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,190,2012,384763.5833333333,1132.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,191,2012,963916.5,1007.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,192,2012,1068788.6666666667,1063.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,193,2012,728157.0,1310.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,194,2012,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,195,2012,856520.9166666666,884.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,196,2012,789436.6666666666,1099.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,197,2012,953601.5833333334,981.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,198,2012,549784.1666666666,1318.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,199,2012,1053345.6666666667,950.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,200,2012,225801.91666666663,965.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,201,2012,1895183.6666666667,1726.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,202,2012,916492.5,1133.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,203,2012,774826.8333333334,1234.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,204,2012,526618.3333333334,935.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,205,2012,639371.25,2138.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,206,2012,492548.5,872.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,207,2012,736768.5833333334,770.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,208,2012,1351866.5833333333,2083.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,209,2012,1115208.5833333333,1112.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,210,2012,933100.4166666666,823.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,211,2012,790767.5833333334,1022.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,212,2012,473509.75,1214.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,213,2012,772728.8333333334,1545.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,215,2012,620346.3333333334,1945.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,216,2012,592636.1666666666,1593.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,217,2012,1003501.3333333334,2078.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,218,2012,1351634.9166666667,1076.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,219,2012,878824.25,1172.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,220,2012,,,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
26,221,2012,988440.9166666666,1424.0,Electricity_Consumption_Total_KWh,Electricity_Consumption,average KWh consumed per month by all households in NPA,average household KWh consumed per month 
